ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
36007387,中古マンション等,,36201,徳島県,徳島市,中前川町,佐古,12,４ＬＤＫ,70,,,,1989年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2013年第3四半期,未改装,,6.977723605288848
36007888,中古マンション等,,36201,徳島県,徳島市,西新浜町,文化の森,28,３ＬＤＫ,65,,,,2001年,ＳＲＣ,住宅,,,,,工業,60.0,200.0,2009年第3四半期,未改装,,7.0
36001400,中古マンション等,,36201,徳島県,徳島市,昭和町,阿波富田,6,２ＬＤＫ,80,,,,2018年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第3四半期,改装済み,,7.568201724066995
36008293,中古マンション等,,36201,徳島県,徳島市,川内町,徳島,1H～1H30,３ＬＤＫ,70,,,,1992年,ＲＣ,住宅,,,,,調整区域,70.0,200.0,2007年第3四半期,改装済み,,6.968482948553935
36005511,中古マンション等,,36201,徳島県,徳島市,川内町,吉成,1H～1H30,３ＬＤＫ,70,,,,1996年,ＳＲＣ,住宅,住宅,,,,調整区域,70.0,200.0,2015年第3四半期,未改装,,6.991226075692495
36007136,中古マンション等,,36201,徳島県,徳島市,川内町,徳島,1H～1H30,４ＬＤＫ,75,,,,1992年,ＲＣ,住宅,,,,,調整区域,70.0,200.0,2013年第4四半期,未改装,,6.892094602690481
36008834,中古マンション等,,36201,徳島県,徳島市,八万町,文化の森,23,４ＬＤＫ,85,,,,1995年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2007年第3四半期,未改装,,7.204119982655925
36001729,中古マンション等,,36201,徳島県,徳島市,富田橋,二軒屋,6,２ＬＤＫ,50,,,,1991年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2023年第2四半期,未改装,,6.826074802700826
36001206,中古マンション等,,36201,徳島県,徳島市,佐古三番町,佐古,4,２ＤＫ,50,,,,1991年,ＲＣ,住宅,,,,,商業,80.0,400.0,2021年第2四半期,未改装,,5.903089986991944
36005700,中古マンション等,,36201,徳島県,徳島市,末広,徳島,30分～60分,３ＬＤＫ,70,,,,2000年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2015年第4四半期,未改装,,7.041392685158225
36004981,中古マンション等,,36201,徳島県,徳島市,かちどき橋,阿波富田,8,４ＬＤＫ,75,,,,1988年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第2四半期,改装済み,,5.954242509439325
36007368,中古マンション等,,36201,徳島県,徳島市,出来島本町,佐古,11,２ＬＤＫ,55,,,,1990年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2013年第2四半期,改装済み,,7.079181246047625
36003023,中古マンション等,,36201,徳島県,徳島市,新蔵町,徳島,12,２ＤＫ,45,,,,1987年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2018年第2四半期,未改装,,6.740362689494244
36003974,中古マンション等,,36201,徳島県,徳島市,佐古四番町,佐古,11,２ＤＫ,40,,,,1985年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第1四半期,未改装,,6.230448921378274
36006264,中古マンション等,,36201,徳島県,徳島市,新蔵町,徳島,9,２ＬＤＫ,60,,,,1987年,ＳＲＣ,住宅,住宅,,,,商業,80.0,600.0,2016年第3四半期,改装済み,,6.8750612633917
36004855,中古マンション等,,36201,徳島県,徳島市,南末広町,阿波富田,30分～60分,２ＬＤＫ,70,,,,1984年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2010年第4四半期,未改装,,6.690196080028514
36001130,中古マンション等,,36201,徳島県,徳島市,国府町和田,府中(徳島),20,４ＬＤＫ,85,,,,1989年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2021年第4四半期,未改装,,6.913813852383717
36006257,中古マンション等,,36201,徳島県,徳島市,昭和町,阿波富田,12,１Ｋ,20,,,,1984年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2016年第3四半期,改装済み,,6.113943352306837
36008743,中古マンション等,,36201,徳島県,徳島市,西新浜町,文化の森,28,３ＬＤＫ,70,,,,2001年,ＳＲＣ,住宅,,,,,工業,60.0,200.0,2008年第4四半期,未改装,,7.079181246047625
36007887,中古マンション等,,36201,徳島県,徳島市,西新浜町,文化の森,28,３ＬＤＫ,65,,,,2001年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2009年第4四半期,未改装,,6.954242509439325
36002445,中古マンション等,,36201,徳島県,徳島市,南田宮,徳島,23,３ＬＤＫ,75,,,,2016年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2021年第2四半期,未改装,,7.342422680822207
36007519,中古マンション等,,36201,徳島県,徳島市,南田宮,佐古,12,３ＬＤＫ,75,,,,2008年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2013年第3四半期,,調停・競売等,7.301029995663981
36000226,中古マンション等,,36201,徳島県,徳島市,大松町,地蔵橋,18,２ＬＤＫ,65,,,,1995年,ＳＲＣ,住宅,住宅,,,,調整区域,70.0,200.0,2022年第3四半期,未改装,,6.6020599913279625
36003625,中古マンション等,,36201,徳島県,徳島市,佐古六番町,佐古,17,３ＬＤＫ,70,,,,2002年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2014年第1四半期,未改装,,7.146128035678238
36007370,中古マンション等,,36201,徳島県,徳島市,出来島本町,徳島,15,４ＬＤＫ,85,,,,,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2013年第3四半期,改装済み,,7.0
36007989,中古マンション等,,36201,徳島県,徳島市,南矢三町,蔵本,9,４ＬＤＫ,75,,,,1987年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2009年第2四半期,改装済み,,6.892094602690481
36001775,中古マンション等,,36201,徳島県,徳島市,中常三島町,徳島,25,２ＬＤＫ,80,,,,2015年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2019年第4四半期,未改装,,7.414973347970818
36006754,中古マンション等,,36201,徳島県,徳島市,佐古一番町,佐古,2,３ＬＤＫ,75,,,,1988年,ＳＲＣ,住宅,,,,,準住居,60.0,200.0,2012年第1四半期,未改装,,6.903089986991944
36005737,中古マンション等,,36201,徳島県,徳島市,出来島本町,徳島,19,４ＬＤＫ,85,,,,,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第2四半期,未改装,,7.204119982655925
36007258,中古マンション等,,36201,徳島県,徳島市,佐古一番町,佐古,6,３ＬＤＫ,80,,,,1991年,ＳＲＣ,住宅,,,,,商業,80.0,1000.0,2013年第2四半期,未改装,,6.959041392321094
